timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure
2025-04-13T16:43:51.290052,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,1019904.0,0.0,0.0,253952.0,0.0,0.7444036794810442,0.0,0.0,0.0,1.0,0.0,0.0,127.24843890770138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,330.97699999809265,0.0,1019904.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,kube-system,coredns-668d6bf9bc-r4qdh,clusterbusters-control-plane,0.338641829360528,0.0,0.1,0.0,60022784.0,178257920.0,73400320.0,49856512.0,221.19566713463811,319.424945632725,0.0,0.0,0.0,1.0,0.0,49322.975978489354,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1109.3499999046326,0.027108068274008183,0.33671875,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,kube-system,coredns-668d6bf9bc-r7dnk,clusterbusters-control-plane,0.3280867385996203,0.0,0.1,0.0,51851264.0,178257920.0,73400320.0,44310528.0,229.85707123086328,334.5364258878961,0.0,0.0,0.0,1.0,0.0,26907.256011314515,147.25443812509437,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1109.5610001087189,0.02623830850041458,0.2908777573529412,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,kube-system,etcd-clusterbusters-control-plane,clusterbusters-control-plane,1.4197166586661565,0.0,0.1,0.0,177373184.0,0.0,104857600.0,165543936.0,280683.9442742685,123690.99268337154,0.0,0.0,0.0,1.0,0.0,157456.6748315447,182152.1874177583,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1127.7929999828339,0.11357733269329251,177373184.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,kube-system,kindnet-zdd89,clusterbusters-control-plane,7.882394713772648,0.1,0.1,0.0,42319872.0,52428800.0,52428800.0,25133056.0,276632.962706377,123141.05659549072,0.0,0.0,0.0,1.0,0.0,75027.27528113923,134.15921216400147,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1123.1710000038147,0.0801497109906279,0.8071875,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,6.368416123371534,0.0,0.25,0.0,1226346496.0,0.0,0.0,1188986880.0,285725.056206598,127597.1118181721,0.0,0.0,0.0,1.0,0.0,246153.7781547818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1128.4530000686646,0.5094732898697227,1226346496.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.0523177865747417,0.0,0.2,0.0,157458432.0,0.0,0.0,134709248.0,277108.51246540237,123655.27269243795,0.0,0.0,0.0,1.0,0.0,195896.44358543336,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1128.7799999713898,0.08423168640011534,157458432.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,kube-system,kube-proxy-w9frj,clusterbusters-control-plane,0.059492073662309575,0.0,0.0,0.0,61612032.0,0.0,0.0,36511744.0,283368.9236632855,125867.00207538565,0.0,0.0,0.0,1.0,0.0,138771.36357676634,112.35538975333108,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1124.2320001125336,0.0047593658929847675,61612032.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.6463029029393428,0.0,0.1,0.0,72048640.0,0.0,0.0,51478528.0,283239.98817063856,126080.30235284593,0.0,0.0,0.0,1.0,0.0,105421.59494739716,114.63205122818606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1129.611999988556,0.05170423223514742,72048640.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,chaos-exporter-55d9cbd79b-fw8t9,clusterbusters-control-plane,3.7966750771744433,0.225,0.125,0.0,29396992.0,524288000.0,314572800.0,22257664.0,1236.6816080189176,87.80926834433347,0.0,0.0,0.0,1.0,0.0,109184.8026951554,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,664.0980000495911,0.03796675077174443,0.0560703125,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,chaos-litmus-auth-server-5b6f8cb56c-75pxv,clusterbusters-control-plane,3.3593808305608257,0.55,0.225,0.0,26263552.0,746586112.0,262144000.0,20905984.0,2087.4453358597793,1046.8878948990084,0.0,0.0,0.0,1.0,0.0,23651.310272215305,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1035.4800000190735,0.03359380830560826,0.0351781952247191,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,chaos-litmus-frontend-85df7cd5b-fgzvj,clusterbusters-control-plane,0.6202845498222872,0.55,0.125,0.0,5435392.0,536870912.0,157286400.0,3891200.0,14277.227863230286,1452.4636211134089,0.0,0.0,0.0,1.0,0.0,57.12048681192564,999.5789660016001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1035.880000114441,0.006198748966946156,0.01012420654296875,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,chaos-litmus-server-58984f6889-s8d6h,clusterbusters-control-plane,6.2827278291911215,0.55,0.225,0.0,58613760.0,746586112.0,262144000.0,39616512.0,17066.64329289671,16033.794965289955,0.0,0.0,0.0,1.0,0.0,97995.59980941922,101.15870417984517,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1036.2909998893738,0.0627853308362362,0.07850904143258428,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,chaos-mongodb-0,clusterbusters-control-plane,4.868865188069359,0.0,0.0,0.0,244465664.0,0.0,0.0,185270272.0,4167.089194344904,18568.04835000267,0.0,0.0,0.0,1.0,0.0,220578.51950477777,25916.24381389352,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1032.5820000171661,0.38933681552046995,244465664.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,chaos-mongodb-1,clusterbusters-control-plane,4.886343849223965,0.0,0.0,0.0,325038080.0,0.0,0.0,296583168.0,2889.9622416050966,3382.3845103740055,0.0,0.0,0.0,1.0,0.0,54163.31575055227,22822.386192223305,0.0,1.0,0.0,0.0,1.0,0.0,0.0,975.7920000553131,0.3909075079379172,325038080.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,chaos-mongodb-2,clusterbusters-control-plane,4.720805266024816,0.0,0.0,0.0,214843392.0,0.0,0.0,186966016.0,2482.2460978511936,2873.8083572478477,0.0,0.0,0.0,1.0,0.0,128352.15782378099,20454.83551167159,0.0,1.0,0.0,0.0,1.0,0.0,0.0,958.0250000953674,0.37753773994159057,214843392.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,1.009933924067688,0.0,0.0,0.0,383647744.0,0.0,0.0,161218560.0,1624.781067639983,1853.5090131631273,0.0,0.0,0.0,1.0,0.0,5059.431694948487,9159.206642274734,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1037.2300000190735,0.08076848119631616,383647744.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,chaos-operator-ce-856fffc4fd-4ptjk,clusterbusters-control-plane,12.298722145867705,0.225,0.125,0.0,45436928.0,524288000.0,314572800.0,32493568.0,7365.999911817874,1409.4222601078761,0.0,0.0,0.0,1.0,0.0,74073.18040730315,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,666.5539999008179,0.12292050723737186,0.0866640625,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,container-kill-3r05zz6q-runner,clusterbusters-control-plane,0.031198383082719956,0.0,0.0,0.0,58032128.0,0.0,0.0,18739200.0,881.9279541298621,157.06733715584485,0.0,0.0,0.0,1.0,0.0,0.0,48.87499283636893,0.0,1.0,0.0,0.0,1.0,0.0,0.0,41.90300011634827,0.0025151274515854967,58032128.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,container-kill-helper-rpwg2,clusterbusters-control-plane,0.0001439622857142856,0.0,0.0,0.0,77287424.0,0.0,0.0,8802304.0,178.70239999999998,40.620400952380955,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,28.26099991798401,1.162276419047618e-05,77287424.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,container-kill-l7prjz-dszhx,clusterbusters-control-plane,0.02672846875,0.0,0.0,0.0,81485824.0,0.0,0.0,21688320.0,373.78999999999996,65.68166666666667,0.0,0.0,0.0,1.0,0.0,125412.69333333331,17.066666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,40.551000118255615,0.0021382775000000002,81485824.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,event-tracker-67577b47d8-9rhxq,clusterbusters-control-plane,3.900614526768594,0.225,0.125,0.0,41701376.0,524288000.0,314572800.0,27877376.0,2006.9732030800726,96.05153226010626,0.0,0.0,0.0,1.0,0.0,77965.77941150813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,667.9219999313354,0.03898281675682662,0.0795390625,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,pod-bad-chaos-1744542556278-1355177842,clusterbusters-control-plane,0.07750447916666668,0.0,0.0,0.0,,0.0,0.0,,3988.3499999999995,123.62500000000001,0.0,0.0,0.0,1.0,0.0,163669.3333333333,20.48,0.0,1.0,0.0,0.0,0.0,1.0,0.0,282.2890000343323,0.0062003583333333345,0.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,pod-bad-chaos-1744542556278-1960185596,clusterbusters-control-plane,0.04722608598484848,0.0,0.0,0.0,,0.0,0.0,,600.837,70.90899999999999,0.0,0.0,0.0,1.0,0.0,126328.08727272728,58.3369696969697,0.0,1.0,0.0,0.0,0.0,1.0,0.0,238.62800002098083,0.0037780868787878788,0.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,pod-bad-chaos-1744542556278-3544424208,clusterbusters-control-plane,0.033917939231072565,0.0,0.0,0.0,71892992.0,0.0,0.0,31858688.0,408.12083333333334,53.637499999999996,0.0,0.0,0.0,1.0,0.0,123727.63296232664,95.0803367577307,0.0,1.0,0.0,0.0,1.0,0.0,0.0,45.83500003814697,0.0027240682902025313,71892992.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,pod-delete-2d74vn-fwrcm,clusterbusters-control-plane,0.06396206646825396,0.0,0.0,0.0,,0.0,0.0,,1362.2509523809524,183.73666666666665,0.0,0.0,0.0,1.0,0.0,134973.92761904758,14.628571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,235.11999988555908,0.005116965317460317,0.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,pod-delete-e2dnhcml-runner,clusterbusters-control-plane,0.08705559647817458,0.0,0.0,0.0,,0.0,0.0,,1843.4152083333333,340.2929166666667,0.0,0.0,0.0,1.0,0.0,99024.0507936508,14.628571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,238.33699989318848,0.006964447718253967,0.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,subscriber-65f7fbc8f-xpbk8,clusterbusters-control-plane,1.4942323303660137,0.225,0.125,0.0,51806208.0,524288000.0,314572800.0,27058176.0,2065.7965091154138,300.44972789265137,0.0,0.0,0.0,1.0,0.0,108886.32572818571,143.05921799416726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,670.9809999465942,0.01542447027388522,0.0922578125,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,litmus,workflow-controller-85df6c8b4f-bk6q6,clusterbusters-control-plane,10.767443421594987,0.225,0.125,0.0,75018240.0,524288000.0,314572800.0,40902656.0,7332.43792781636,1815.0378447813944,0.0,0.0,0.0,1.0,0.0,144472.25760786375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,671.8870000839233,0.10767443421594987,0.1430859375,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,local-path-storage,local-path-provisioner-7dc846544d-tq7f5,clusterbusters-control-plane,0.026864201572609967,0.0,0.0,0.0,43536384.0,0.0,0.0,26624000.0,18.422914829313527,8.909928155860998,0.0,0.0,0.0,1.0,0.0,94302.5447643667,132.40478350515463,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1120.6800000667572,0.002151650662335637,43536384.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,clusterbusters-control-plane,0.13721675540539474,0.0,0.0,0.0,76632064.0,0.0,209715200.0,66486272.0,348.08383254279806,566.9264057265013,0.0,0.0,0.0,1.0,0.0,57232.62765448437,254.86236572860912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1082.2330000400543,0.01096949220329152,76632064.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,monitoring,prometheus-grafana-995866d9b-h5nwr,clusterbusters-control-plane,0.4989207611964999,0.0,0.0,0.0,595693568.0,0.0,0.0,555040768.0,7036.791590503931,296.8779113933715,0.0,0.0,0.0,1.0,0.0,295592.4201504122,525.5295914925075,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1104.5599999427795,0.03932139661426866,595693568.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.19881839403005264,0.0,0.0,0.0,68808704.0,0.0,0.0,51281920.0,663.1163679688428,908.0725801516825,0.0,0.0,0.0,1.0,0.0,78229.36091775465,115.95515796625523,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1104.9679999351501,0.015905471522404215,68808704.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.272821418437755,0.0,0.0,0.0,55906304.0,0.0,0.0,39444480.0,5886.461205163226,20744.16456241917,0.0,0.0,0.0,1.0,0.0,71840.28754055375,43.21782288268696,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1105.4900000095367,0.02180987396861162,55906304.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.25083293378029,0.0,0.0,0.0,485683200.0,0.0,0.0,453742592.0,70644.24513177514,2389.9588188524995,0.0,0.0,0.0,1.0,0.0,126276.75145512437,30505.393217311383,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1085.3039999008179,0.8973427814510023,485683200.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.12827387100612403,0.0,0.0,0.0,35889152.0,0.0,0.0,23724032.0,111459.33516753223,123477.91076896047,0.0,0.0,0.0,1.0,0.0,18891.233530275695,128.27927467089808,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1107.954999923706,0.01025255001652519,35889152.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14888960.0,0.0,0.0,11935744.0,0.0,0.7558442960750085,0.0,0.0,0.0,1.0,0.0,0.0,130.80381135765327,0.0,1.0,0.0,0.0,1.0,0.0,0.0,346.32299995422363,0.0,14888960.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14831616.0,0.0,0.0,12009472.0,0.0,0.5276308995729959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,346.614000082016,0.0,14831616.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,1085440.0,0.0,0.0,319488.0,0.0,0.7360149395194326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,346.8180000782013,0.0,1085440.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.013878733357834173,0.0,0.0,0.0,9949184.0,0.0,0.0,73728.0,1.3561904761904762,2.6895238095238096,0.0,2.0,0.0,1.0,0.0,40048.33206828045,124.91523973976253,0.0,1.0,0.0,0.0,1.0,0.0,0.0,141.03399991989136,0.0011114358099220702,9949184.0,0,0,0,1,0,0,0,0
2025-04-13T16:43:51.290052,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,905216.0,0.0,0.0,163840.0,0.0,0.7543211827756146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,347.3199999332428,0.0,905216.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,905216.0,0.0,0.0,172032.0,0.0,0.7528762633853457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,346.74399995803833,0.0,905216.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.009839274943494401,0.0,0.0,0.0,34004992.0,0.0,0.0,23830528.0,0.0,0.7412155473185486,0.0,0.0,0.0,1.0,0.0,30737.17770367638,14.054901960784312,0.0,1.0,0.0,0.0,1.0,0.0,0.0,345.98099994659424,0.0007865750405523793,34004992.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.023881867194025276,0.0,0.0,0.0,26284032.0,0.0,0.0,23609344.0,0.0,0.7345336217085744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,345.2479999065399,0.001910549375522022,26284032.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.022750071942184053,0.0,0.0,0.0,26439680.0,0.0,0.0,23601152.0,0.0,0.7325593368109844,0.0,0.0,0.0,1.0,0.0,215.21647751155948,14.129248703937229,0.0,1.0,0.0,0.0,1.0,0.0,0.0,345.6089999675751,0.0018200057553747243,26439680.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.0104535871613911,0.0,0.0,0.0,26718208.0,0.0,0.0,23584768.0,0.0,0.5051400042392834,0.0,0.0,0.0,1.0,0.0,2493.8746478271114,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,346.82100009918213,0.0008309977722151838,26718208.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.022328428991179965,0.0,0.0,0.0,26554368.0,0.0,0.0,23879680.0,0.0,0.7394535980744321,0.0,0.0,0.0,1.0,0.0,0.0,28.972693095289458,0.0,1.0,0.0,0.0,1.0,0.0,0.0,346.19000005722046,0.0017862743192943972,26554368.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.1651205652976981,0.0,0.0,0.0,2105344.0,0.0,0.0,614400.0,0.0,0.7194565020024873,0.0,0.0,0.0,1.0,0.0,5763.279103815138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,348.4379999637604,0.013209645223815849,2105344.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-memory-hog-ns,pod-memory-hog-6c7d75c657-hzllf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14921728.0,0.0,0.0,12009472.0,0.0,0.7872362758475911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,348.6579999923706,0.0,14921728.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,995328.0,0.0,0.0,319488.0,0.0,0.737105911589411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,348.88100004196167,0.0,995328.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14667776.0,0.0,0.0,12017664.0,0.0,0.7479458202294412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,348.0750000476837,0.0,14667776.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14807040.0,0.0,0.0,12083200.0,0.0,0.7535659818785323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,348.29699993133545,0.0,14807040.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,15003648.0,0.0,0.0,12017664.0,0.0,0.4895451784753675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,349.46399998664856,0.0,15003648.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14888960.0,0.0,0.0,12017664.0,0.0,0.7337885151614683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,349.64599990844727,0.0,14888960.0,0,0,0,0,0,0,0,0
2025-04-13T16:43:51.290052,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,15159296.0,0.0,0.0,12083200.0,0.0,0.5166123291975051,0.0,0.0,0.0,1.0,0.0,0.0,29.3059162749433,0.0,1.0,0.0,0.0,1.0,0.0,0.0,348.8180000782013,0.0,15159296.0,0,0,0,0,0,0,0,0
2025-04-13T16:44:15.005405,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,1019904.0,0.0,0.0,253952.0,0.0,0.5276030616051945,0.0,0.0,0.0,1.0,0.0,0.0,133.14744316745285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,354.90899991989136,0.0,1019904.0,0,0,0,0,0,0,0,0
2025-04-13T16:44:15.005405,kube-system,coredns-668d6bf9bc-r4qdh,clusterbusters-control-plane,0.3652873678479927,0.0,0.1,0.0,59846656.0,178257920.0,73400320.0,49868800.0,216.64501830937337,310.5988889622731,0.0,0.0,0.0,1.0,0.0,57999.307581133304,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1133.2780001163483,0.029222989427839418,0.3357306985294118,0,0,0,0,0,0,0,0
2025-04-13T16:44:15.005405,kube-system,coredns-668d6bf9bc-r7dnk,clusterbusters-control-plane,0.3457240981419597,0.0,0.1,0.0,50327552.0,178257920.0,73400320.0,44691456.0,221.1326795805704,318.36788494981903,0.0,0.0,0.0,1.0,0.0,25565.14596298519,143.21554591132005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1133.6989998817444,0.02722642091718648,0.28232996323529413,0,0,0,0,0,0,0,0
2025-04-13T16:44:15.005405,kube-system,etcd-clusterbusters-control-plane,clusterbusters-control-plane,1.3798546874186517,0.0,0.1,0.0,179380224.0,0.0,104857600.0,165748736.0,120718.31321984492,131266.81570336345,0.0,0.0,0.0,1.0,0.0,160318.02491694523,157047.39995990793,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1152.0329999923706,0.1102756081426487,179380224.0,0,0,0,0,0,0,0,0
2025-04-13T16:44:15.005405,kube-system,kindnet-zdd89,clusterbusters-control-plane,7.815658936123393,0.1,0.1,0.0,39272448.0,52428800.0,52428800.0,25137152.0,119712.16861343767,131844.82563805598,0.0,0.0,0.0,1.0,0.0,87807.89703918056,130.93187379906306,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1147.348000049591,0.07811887376874947,0.7490625,0,0,0,0,0,0,0,0
2025-04-13T16:44:15.005405,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,6.498462448422735,0.0,0.25,0.0,1223151616.0,0.0,0.0,1189011456.0,117901.28518692462,129560.74978020549,0.0,0.0,0.0,1.0,0.0,244356.09865906398,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1152.6879999637604,0.5198769958738187,1223151616.0,0,0,0,0,0,0,0,0
2025-04-13T16:44:15.005405,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.1105335804544672,0.0,0.2,0.0,154193920.0,0.0,0.0,134709248.0,122102.08917820117,133208.00320489885,0.0,0.0,0.0,1.0,0.0,215310.3208069511,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1153.1099998950958,0.08884268643635737,154193920.0,0,0,0,0,0,0,0,0
2025-04-13T16:44:15.005405,kube-system,kube-proxy-w9frj,clusterbusters-control-plane,0.05332320725043064,0.0,0.0,0.0,57503744.0,0.0,0.0,36511744.0,116480.69475419572,128173.98841512305,0.0,0.0,0.0,1.0,0.0,131016.79402981861,116.0227844354765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1148.3970000743866,0.0042620494797971364,57503744.0,0,0,0,0,0,0,0,0
2025-04-13T16:44:15.005405,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.6571872590356724,0.0,0.1,0.0,67022848.0,0.0,0.0,51478528.0,120310.83217992469,131854.05418731357,0.0,0.0,0.0,1.0,0.0,102148.89667715714,117.71501114406166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1153.641000032425,0.053211157293746654,67022848.0,0,0,0,0,0,0,0,0
2025-04-13T16:44:15.005405,litmus,chaos-exporter-55d9cbd79b-fw8t9,clusterbusters-control-plane,3.7737478562471067,0.225,0.125,0.0,25645056.0,524288000.0,314572800.0,22388736.0,1139.3894330435214,77.01026464464765,0.0,0.0,0.0,1.0,0.0,64579.64954610985,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,687.8650000095367,0.03773747856247107,0.0489140625,0,0,0,0,0,0,0,0
