timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,network_receive_MBps,network_transmit_MBps,disk_read_MBps,disk_write_MBps,label
2025-04-13T16:46:08.497606,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.2938179365093777,0.0,0.0,0.0,66097152.0,0.0,0.0,37871616.0,3221.7925101159735,21123.4236806863,0.0,0.0,0.0,1.0,0.0,136059.46578677825,132.15644407900567,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1238.082000017166,0.0235054349207502,66097152.0,0,0,0,0,0,0,0,0,2.4816940797499898e-06,1.6271027798287022e-05,0.00010480438131158214,1.0179794752203738e-07,bad
2025-04-13T16:46:08.497606,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,13.677444299070554,0.0,0.0,0.0,517775360.0,0.0,0.0,467927040.0,75653.75202132775,2489.146744751832,0.0,0.0,0.0,1.0,0.0,154634.76003974403,28479.00084008425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1216.3780000209808,1.0931248815908308,517775360.0,0,0,0,0,0,0,0,0,5.93146540312824e-05,1.951560551239089e-06,0.0001212379696697932,2.2328331865285216e-05,bad
2025-04-13T16:46:08.497606,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.1335546299402606,0.0,0.0,0.0,37597184.0,0.0,0.0,22216704.0,128099.65838265572,135383.19418765994,0.0,0.0,0.0,1.0,0.0,23682.47215719193,134.0221552466925,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1238.6619999408722,0.0106843703952208,37597184.0,0,0,0,0,0,0,0,0,9.862686846434696e-05,0.00010423462992807913,1.82336791202105e-05,1.0318673479470832e-07,bad
2025-04-13T16:46:08.497606,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14471168.0,0.0,0.0,11935744.0,0.0,0.2533687854695686,0.0,0.0,0.0,1.0,0.0,0.0,130.53408354549606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,476.86299991607666,0.0,14471168.0,0,0,0,0,0,0,0,0,0.0,5.0671011029142e-10,0.0,2.6105401952945774e-07,bad
2025-04-13T16:46:08.497606,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14749696.0,0.0,0.0,11935744.0,0.0,0.2532304976341036,0.0,0.0,0.0,1.0,0.0,0.0,132.35456564692444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,477.0840001106262,0.0,14749696.0,0,0,0,0,0,0,0,0,0.0,5.061989537867952e-10,0.0,2.645721715406683e-07,bad
2025-04-13T16:46:08.497606,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,1019904.0,0.0,0.0,245760.0,0.0,0.2435612834983751,0.0,0.0,0.0,1.0,0.0,0.0,132.82649035256813,0.0,1.0,0.0,0.0,1.0,0.0,0.0,477.3050000667572,0.0,1019904.0,0,0,0,0,0,0,0,0,0.0,4.866451022110698e-10,0.0,2.6539259460912814e-07,bad
2025-04-13T16:46:08.497606,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.049198232249019,0.0,0.0,0.0,45088768.0,0.0,0.0,12083200.0,1.277263796940478,3.0354258186183767,0.0,4.0,0.0,1.0,0.0,217631.1926153846,363.5987692307692,0.0,1.0,0.0,0.0,1.0,0.0,0.0,271.7550001144409,0.00393587400953,45088768.0,0,0,0,0,0,0,0,0,4.482322967028024e-09,1.0652270027612028e-08,0.0007637367436063774,1.2759831743529392e-06,bad
2025-04-13T16:46:08.497606,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,905216.0,0.0,0.0,163840.0,0.0,0.2431876086538356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,478.1760001182556,0.0,905216.0,0,0,0,0,0,0,0,0,0.0,4.850134184569317e-10,0.0,0.0,bad
2025-04-13T16:46:08.497606,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,864256.0,0.0,0.0,172032.0,0.0,0.2509974361675973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,477.67199993133545,0.0,864256.0,0,0,0,0,0,0,0,0,0.0,5.01117520790969e-10,0.0,0.0,bad
2025-04-13T16:46:08.497606,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.0053175563008825,0.0,0.0,0.0,36130816.0,0.0,0.0,23859200.0,0.0,0.2466350348524681,0.0,0.0,0.0,1.0,0.0,58669.62730432702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,476.9869999885559,0.0004590657566857,36610048.0,0,0,0,0,0,0,0,0,0.0,4.931151127188004e-10,0.00011730239338725364,0.0,bad
2025-04-13T16:46:08.497606,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.0042524780191843,0.0,0.0,0.0,26193920.0,0.0,0.0,23560192.0,0.0,0.4967762768037415,0.0,0.0,0.0,1.0,0.0,0.0,127.17468925618128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,476.3340001106262,0.0003401982415347,26193920.0,0,0,0,0,0,0,0,0,0.0,9.94602056703114e-10,0.0,2.5461805122539754e-07,bad
2025-04-13T16:46:08.497606,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.0036044320179838,0.0,0.0,0.0,26464256.0,0.0,0.0,23560192.0,0.0,0.4745891414004448,0.0,0.0,0.0,1.0,0.0,0.0,134.43563944816623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,476.6689999103546,0.0002883545614387,26464256.0,0,0,0,0,0,0,0,0,0.0,9.495131319301607e-10,0.0,2.689661307437207e-07,bad
2025-04-13T16:46:08.497606,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.0053763833049309,0.0,0.0,0.0,26435584.0,0.0,0.0,23617536.0,0.0,0.265082232295347,0.0,0.0,0.0,1.0,0.0,2561.7878261778214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,478.1830000877381,0.0004301106643944,26435584.0,0,0,0,0,0,0,0,0,0.0,5.286723213274481e-10,5.109155393353004e-06,0.0,bad
2025-04-13T16:46:08.497606,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.0049805835165382,0.0,0.0,0.0,26447872.0,0.0,0.0,23846912.0,0.0,0.2530561257048405,0.0,0.0,0.0,1.0,0.0,0.0,238.5030479567654,0.0,1.0,0.0,0.0,1.0,0.0,0.0,477.74399995803833,0.000398446681323,26447872.0,0,0,0,0,0,0,0,0,0.0,5.051515617468243e-10,0.0,4.761006548296856e-07,bad
2025-04-13T16:46:08.497606,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.1898813930744743,0.0,0.0,0.0,2281472.0,0.0,0.0,548864.0,0.0,0.2562459961563101,0.0,0.0,0.0,1.0,0.0,6194.728765369922,132.4375785881085,0.0,1.0,0.0,0.0,1.0,0.0,0.0,480.1429998874664,0.0151905114459579,2281472.0,0,0,0,0,0,0,0,0,0.0,5.089634239663665e-10,1.230415464147332e-05,2.6305146020272195e-07,bad
2025-04-13T16:46:08.497606,pod-memory-hog-ns,pod-memory-hog-6c7d75c657-hzllf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14913536.0,0.0,0.0,11993088.0,0.0,0.2398467721764038,0.0,0.0,0.0,1.0,0.0,0.0,29.694392790990182,0.0,1.0,0.0,0.0,1.0,0.0,0.0,480.4739999771118,0.0,14913536.0,0,0,0,0,0,0,0,0,0.0,4.760626100652141e-10,0.0,5.8939255292472127e-08,bad
2025-04-13T16:46:08.497606,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,987136.0,0.0,0.0,319488.0,0.0,0.2651113467656416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,481.2430000305176,0.0,987136.0,0,0,0,0,0,0,0,0,0.0,5.253684362831886e-10,0.0,0.0,bad
2025-04-13T16:46:08.497606,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14544896.0,0.0,0.0,11935744.0,0.0,0.5058954892190057,0.0,0.0,0.0,1.0,0.0,0.0,147.07836159875905,0.0,1.0,0.0,0.0,1.0,0.0,0.0,480.6640000343323,0.0,14544896.0,0,0,0,0,0,0,0,0,0.0,1.0037355300573377e-09,0.0,2.918147727847917e-07,bad
2025-04-13T16:46:08.497606,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14757888.0,0.0,0.0,12083200.0,0.0,0.2416492574690587,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,481.1840000152588,0.0,14757888.0,0,0,0,0,0,0,0,0,0.0,4.789325713647472e-10,0.0,0.0,bad
2025-04-13T16:46:08.497606,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14897152.0,0.0,0.0,12017664.0,0.0,0.5009302991269502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,482.4979999065399,0.0,14897152.0,0,0,0,0,0,0,0,0,0.0,9.901064059946529e-10,0.0,0.0,bad
2025-04-13T16:46:08.497606,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14872576.0,0.0,0.0,12017664.0,0.0,0.2488888888888888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,482.97199988365173,0.0,14872576.0,0,0,0,0,0,0,0,0,0.0,4.914548690801994e-10,0.0,0.0,bad
2025-04-13T16:46:08.497606,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14807040.0,0.0,0.0,12083200.0,0.0,0.2511607213335917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,482.29299998283386,0.0,14807040.0,0,0,0,0,0,0,0,0,0.0,4.966390331902786e-10,0.0,0.0,bad
2025-04-13T16:46:28.543477,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,1019904.0,0.0,0.0,253952.0,0.0,0.2444663300016065,0.0,0.0,0.0,1.0,0.0,0.0,131.09064400270262,0.0,1.0,0.0,0.0,1.0,0.0,0.0,488.5239999294281,0.0,1019904.0,0,0,0,0,0,0,0,0,0.0,4.772360420006105e-10,0.0,2.5590918833996386e-07,bad
2025-04-13T16:46:28.543477,kube-system,etcd-clusterbusters-control-plane,clusterbusters-control-plane,1.6102197890686685,0.0,0.1,0.0,187973632.0,0.0,104857600.0,169914368.0,126869.73401349822,134510.76993726956,0.0,0.0,0.0,1.0,0.0,202243.60748965727,134363.6510863012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1286.026999950409,0.1347590426785286,189730816.0,0,0,0,0,0,0,0,0,9.408232242606985e-05,9.974865735645563e-05,0.00014997704879265392,9.963955897078165e-05,bad
2025-04-13T16:46:28.543477,kube-system,kindnet-zdd89,clusterbusters-control-plane,7.576240729940762,0.1,0.1,0.0,60096512.0,52428800.0,52428800.0,23371776.0,130251.5417117906,140726.88289722722,0.0,0.0,0.0,1.0,0.0,240762.18221155377,131.93609345473288,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1281.4159998893738,0.0757624072994076,1.14625,0,0,0,0,0,0,0,0,9.693772359138322e-05,0.00010473383652036643,0.00017918358250318628,9.819142553676249e-08,bad
2025-04-13T16:46:28.543477,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,7.607173803118082,0.0,0.25,0.0,1186009088.0,0.0,0.0,1126961152.0,131660.45417514545,138480.87193410497,0.0,0.0,0.0,1.0,0.0,358679.8345994109,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1286.7939999103546,0.6085739042494465,1186009088.0,0,0,0,0,0,0,0,0,9.757676336846889e-05,0.00010263154077987577,0.0002658263452379558,0.0,bad
2025-04-13T16:46:28.543477,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.1542700310196192,0.0,0.2,0.0,184750080.0,0.0,0.0,132448256.0,134844.03952393582,145825.30936293092,0.0,0.0,0.0,1.0,0.0,292798.2523174319,126.69086110194657,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1287.3369998931885,0.0923416024815695,184750080.0,0,0,0,0,0,0,0,0,9.989404268277591e-05,0.00010802909590337403,0.00021690837220319148,9.385407268364287e-08,bad
2025-04-13T16:46:28.543477,kube-system,kube-proxy-w9frj,clusterbusters-control-plane,0.0528450055841465,0.0,0.0,0.0,72953856.0,0.0,0.0,36511744.0,134837.25448393487,143691.73291703349,0.0,0.0,0.0,1.0,0.0,158050.9146426355,115.45101576317884,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1282.637000083923,0.0042276004467317,72953856.0,0,0,0,0,0,0,0,0,0.00010025504214181287,0.00010683857954660214,0.00011751500850929433,8.584086419552278e-08,bad
2025-04-13T16:46:28.543477,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7550153928908979,0.0,0.1,0.0,90103808.0,0.0,0.0,51945472.0,135313.2746478873,145209.92957746476,0.0,0.0,0.0,1.0,0.0,174929.8113790239,28.88974557566753,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1287.9900000095367,0.0604012314312718,90103808.0,0,0,0,0,0,0,0,0,0.000100190835875713,0.00010751867663892036,0.00012952435056540006,2.139101108146897e-08,bad
2025-04-13T16:46:28.543477,litmus,chaos-mongodb-0,clusterbusters-control-plane,5.823879276654916,0.0,0.0,0.0,392200192.0,0.0,0.0,301977600.0,3890.1532343469703,16654.462671190937,0.0,0.0,0.0,1.0,0.0,662576.127380895,20987.46830737328,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1190.6210000514984,0.4656489007510597,392200192.0,0,0,0,0,0,0,0,0,3.115969923528093e-06,1.3340041291371843e-05,0.0005307161853517991,1.6810731114490946e-05,bad
2025-04-13T16:46:28.543477,litmus,chaos-mongodb-1,clusterbusters-control-plane,6.095897497009002,0.0,0.0,0.0,225632256.0,0.0,0.0,189644800.0,2832.877178011579,3321.754272770476,0.0,0.0,0.0,1.0,0.0,107308.1950528675,19559.82067760244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1133.8650000095367,0.4876717997607201,225632256.0,0,0,0,0,0,0,0,0,2.382684187430017e-06,2.793870289079634e-06,9.025507407052093e-05,1.645142818023702e-05,bad
2025-04-13T16:46:28.543477,litmus,chaos-mongodb-2,clusterbusters-control-plane,5.881904243244208,0.0,0.0,0.0,216276992.0,0.0,0.0,193290240.0,2434.8548032974772,2861.2656899432463,0.0,0.0,0.0,1.0,0.0,106429.64742586054,18713.279452369155,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1116.130000114441,0.4705523394595366,216276992.0,0,0,0,0,0,0,0,0,2.080455224611028e-06,2.444800875017693e-06,9.093852978040969e-05,1.5989511963326336e-05,bad
2025-04-13T16:46:28.543477,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,1.264249352391215,0.0,0.0,0.0,351670272.0,0.0,0.0,161218560.0,1685.0298046826551,1914.4565479100245,0.0,0.0,0.0,1.0,0.0,7139.831864614731,9384.303064866575,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1195.3940000534058,0.1011399481912972,351670272.0,0,0,0,0,0,0,0,0,1.34430124882097e-06,1.5273357901545376e-06,5.696092060389972e-06,7.486710498744242e-06,bad
2025-04-13T16:46:28.543477,litmus,pod-bad-chaos-1744542556278-593803647,clusterbusters-control-plane,0.0,0.0,0.0,0.0,7479296.0,0.0,0.0,5664768.0,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.881999969482422,0.0,7479296.0,0,0,0,0,0,0,0,0,,,,,bad
2025-04-13T16:46:28.543477,local-path-storage,local-path-provisioner-7dc846544d-tq7f5,clusterbusters-control-plane,0.0276764055859328,0.0,0.0,0.0,51179520.0,0.0,0.0,26624000.0,17.07853636264155,7.7430748157623634,0.0,0.0,0.0,1.0,0.0,114166.03910078287,132.18678038990544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1276.308000087738,0.0022131563544119,51179520.0,0,0,0,0,0,0,0,0,1.2761309566140628e-08,5.78572850855514e-09,8.53063831682977e-05,9.877172078966842e-08,bad
2025-04-13T16:46:28.543477,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,clusterbusters-control-plane,0.1516896472256584,0.0,0.0,0.0,93360128.0,0.0,209715200.0,73740288.0,368.63542312138304,587.9925061874685,0.0,0.0,0.0,1.0,0.0,87637.67092180693,257.99783924434564,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1237.683000087738,0.0121290968855839,93360128.0,0,0,0,0,0,0,0,0,2.8404537763182667e-07,4.5306702229131413e-07,6.752762694637106e-05,1.9879558251846312e-07,bad
2025-04-13T16:46:28.543477,monitoring,prometheus-grafana-995866d9b-h5nwr,clusterbusters-control-plane,0.5981973399786614,0.0,0.0,0.0,688480256.0,0.0,0.0,564051968.0,8612.82670664483,346.61179657877653,0.0,0.0,0.0,1.0,0.0,664650.1347365123,283.7467352322759,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1260.0869998931885,0.0485285128102577,688480256.0,0,0,0,0,0,0,0,0,6.5184639016839695e-06,2.6232694106726475e-07,0.0005030285710017599,2.1474864336992887e-07,bad
2025-04-13T16:46:28.543477,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2316754389154889,0.0,0.0,0.0,87773184.0,0.0,0.0,54099968.0,641.4016467198347,856.5442536620642,0.0,0.0,0.0,1.0,0.0,131014.24941563846,116.14058210775092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1260.417999982834,0.0185244464386098,87773184.0,0,0,0,0,0,0,0,0,4.853058881940056e-07,6.480899634835393e-07,9.912975279045412e-05,8.7875839800877e-08,bad
2025-04-13T16:46:28.543477,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.2842986745397273,0.0,0.0,0.0,66502656.0,0.0,0.0,37912576.0,3395.2993516223746,21104.0336741518,0.0,0.0,0.0,1.0,0.0,130119.19093020736,130.3296876671489,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1260.9079999923706,0.0245500418983527,66805760.0,0,0,0,0,0,0,0,0,2.5679984488738624e-06,1.596181076472905e-05,9.841426215271112e-05,9.857346911444797e-08,bad
2025-04-13T16:46:28.543477,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,14.288640626906204,0.0,0.0,0.0,521060352.0,0.0,0.0,469663744.0,76453.09727078935,2541.8937508532067,0.0,0.0,0.0,1.0,0.0,140438.90393009072,29351.785906229157,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1239.2669999599457,1.143089693668078,521060352.0,0,0,0,0,0,0,0,0,5.88342587022951e-05,1.9561069449122756e-06,0.000108074350165623,2.25875814980391e-05,bad
2025-04-13T16:46:28.543477,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.1265219494519674,0.0,0.0,0.0,35172352.0,0.0,0.0,20275200.0,135365.5581353078,144745.46190330843,0.0,0.0,0.0,1.0,0.0,26067.492501218203,126.3985132813759,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1261.5079998970032,0.0101217559561573,35172352.0,0,0,0,0,0,0,0,0,0.00010233360084135827,0.00010942461676407518,1.9706492621175627e-05,9.555469783641825e-08,bad
2025-04-13T16:46:28.543477,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14471168.0,0.0,0.0,11935744.0,0.0,0.2435307788114306,0.0,0.0,0.0,1.0,0.0,0.0,128.38157858078176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,499.7829999923706,0.0,14471168.0,0,0,0,0,0,0,0,0,0.0,4.646997777243686e-10,0.0,2.449747474284866e-07,bad
2025-04-13T16:46:28.543477,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14749696.0,0.0,0.0,11935744.0,0.0,0.2461806825535267,0.0,0.0,0.0,1.0,0.0,0.0,130.66502201144166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,499.96799993515015,0.0,14749696.0,0,0,0,0,0,0,0,0,0.0,4.695824416304863e-10,0.0,2.492397024632224e-07,bad
2025-04-13T16:46:28.543477,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,1019904.0,0.0,0.0,245760.0,0.0,0.2493383628443095,0.0,0.0,0.0,1.0,0.0,0.0,133.7760600947145,0.0,1.0,0.0,0.0,1.0,0.0,0.0,500.2260000705719,0.0,1019904.0,0,0,0,0,0,0,0,0,0.0,4.753603225459158e-10,0.0,2.5504230616631173e-07,bad
2025-04-13T16:46:28.543477,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0481620068377881,0.0,0.0,0.0,43548672.0,0.0,0.0,12083200.0,1.2879278470983635,3.060637524284314,0.0,4.0,0.0,1.0,0.0,209110.04443468575,357.0390166900538,0.0,1.0,0.0,0.0,1.0,0.0,0.0,294.60400009155273,0.0038577781421568,43548672.0,0,0,0,0,0,0,0,0,4.169202416737054e-09,9.907711361122328e-09,0.0006769184349769716,1.1557851898359541e-06,bad
2025-04-13T16:46:28.543477,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,905216.0,0.0,0.0,163840.0,0.0,0.4775646929600142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,500.9820001125336,0.0,905216.0,0,0,0,0,0,0,0,0,0.0,9.090968976851428e-10,0.0,0.0,bad
2025-04-13T16:46:28.543477,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,864256.0,0.0,0.0,172032.0,0.0,0.2448164402095511,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,500.3919999599457,0.0,864256.0,0,0,0,0,0,0,0,0,0.0,4.665845003128426e-10,0.0,0.0,bad
2025-04-13T16:46:28.543477,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.0059429849325716,0.0,0.0,0.0,37089280.0,0.0,0.0,23863296.0,0.0,0.252370479864441,0.0,0.0,0.0,1.0,0.0,53744.23612188955,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,499.8759999275207,0.000474833463956,37089280.0,0,0,0,0,0,0,0,0,0.0,4.814778963197578e-10,0.00010253442384061394,0.0,bad
2025-04-13T16:46:28.543477,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.0041257864935395,0.0,0.0,0.0,26193920.0,0.0,0.0,23560192.0,0.0,0.5257978983106865,0.0,0.0,0.0,1.0,0.0,0.0,131.81570876974465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,501.3359999656677,0.0003383395161399,26193920.0,0,0,0,0,0,0,0,0,0.0,1.0002073485120284e-09,0.0,2.5074851189860756e-07,bad
2025-04-13T16:46:28.543477,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.0035462399363609,0.0,0.0,0.0,26464256.0,0.0,0.0,23560192.0,0.0,0.4986234431373387,0.0,0.0,0.0,1.0,0.0,0.0,135.70103366021732,0.0,1.0,0.0,0.0,1.0,0.0,0.0,502.529000043869,0.0002882883513698,26464256.0,0,0,0,0,0,0,0,0,0.0,9.462625465129783e-10,0.0,2.5752661140000246e-07,bad
2025-04-13T16:46:28.543477,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.0043329184791895,0.0,0.0,0.0,26308608.0,0.0,0.0,23605248.0,0.0,0.5263613019170831,0.0,0.0,0.0,1.0,0.0,2570.3898203477574,43.992710843157816,0.0,1.0,0.0,0.0,1.0,0.0,0.0,504.414999961853,0.0003466334783351,26308608.0,0,0,0,0,0,0,0,0,0.0,9.95167183423254e-10,4.859718198315108e-06,8.317500162243237e-08,bad
2025-04-13T16:46:28.543477,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.0054039405233485,0.0,0.0,0.0,26447872.0,0.0,0.0,23846912.0,0.0,0.2647714077139258,0.0,0.0,0.0,1.0,0.0,0.0,244.50629634460273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,504.2660000324249,0.0004328999234479,26447872.0,0,0,0,0,0,0,0,0,0.0,5.007390766763222e-10,0.0,4.6241343855915186e-07,bad
2025-04-13T16:46:28.543477,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.1851938307794067,0.0,0.0,0.0,2269184.0,0.0,0.0,540672.0,0.0,0.4953315006067811,0.0,0.0,0.0,1.0,0.0,6243.097100550721,132.8719723183391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,506.9189999103546,0.0146995926338375,2269184.0,0,0,0,0,0,0,0,0,0.0,9.318745801976099e-10,1.1745232198198245e-05,2.499740341014072e-07,bad
2025-04-13T16:46:28.543477,pod-memory-hog-ns,pod-memory-hog-6c7d75c657-hzllf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14893056.0,0.0,0.0,11993088.0,0.0,0.2515334557462818,0.0,0.0,0.0,1.0,0.0,0.0,28.251292732327425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,507.3900001049042,0.0,14893056.0,0,0,0,0,0,0,0,0,0.0,4.727743873796114e-10,0.0,5.3100242966011903e-08,bad
2025-04-13T16:46:28.543477,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,987136.0,0.0,0.0,319488.0,0.0,0.2468754694166881,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,507.89800000190735,0.0,987136.0,0,0,0,0,0,0,0,0,0.0,4.6355527001986213e-10,0.0,0.0,bad
