timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,network_receive_MBps,network_transmit_MBps,disk_read_MBps,disk_write_MBps,alert_score,alert
2025-04-13T17:24:23.911236,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.904695034264147,0.0,0.0,0.0,733167616.0,0.0,0.0,679788544.0,80833.26350445645,2606.8154289081053,0.0,0.0,0.0,1.0,0.0,806602.133500093,27567.082990263538,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3515.0629999637604,0.9523756027411318,733167616.0,0,0,0,0,0,0,0,0,2.193093191111896e-05,7.072570028437139e-07,0.00021883981547000855,7.479245471937483e-06,2,alert
2025-04-13T17:24:23.911236,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2570.296999931335,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:24:47.540743,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.0329258030772726,0.0,0.2,0.0,157069312.0,0.0,0.0,113389568.0,124242.96520576008,187541.8668517262,0.0,2.0,0.0,1.0,0.0,779239.163292933,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3585.388000011444,0.0826032362139818,157069312.0,0,0,0,0,0,0,0,0,3.304728105033836e-05,4.988410226921077e-05,0.00020726916483459925,0.0,2,alert
2025-04-13T17:24:47.540743,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.6768101011162765,0.0,0.1,0.0,74457088.0,0.0,0.0,49676288.0,130461.15664199818,191379.68151038876,0.0,1.0,0.0,1.0,0.0,551684.3879351099,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3586.3099999427795,0.0550480007524543,74457088.0,0,0,0,0,0,0,0,0,3.469233122070078e-05,5.0891832256937606e-05,0.0001467043372001893,0.0,2,alert
2025-04-13T17:24:47.540743,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2300486316673641,0.0,0.0,0.0,74465280.0,0.0,0.0,46784512.0,726.3468645340108,902.561641067098,0.0,1.0,0.0,1.0,0.0,519662.77097899606,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3562.765000104904,0.0184038905333891,74465280.0,0,0,0,0,0,0,0,0,1.9442717930817768e-07,2.415960233228471e-07,0.0001391023651182661,0.0,2,alert
2025-04-13T17:24:47.540743,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.879425928333612,0.0,0.0,0.0,735440896.0,0.0,0.0,686104576.0,82113.01522492345,2666.676251132165,0.0,0.0,0.0,1.0,0.0,792882.9724968916,27617.15160300128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3541.6259999275208,0.9503523774669554,735440896.0,0,0,0,0,0,0,0,0,2.2111051156809744e-05,7.180714877650249e-07,0.0002135042285101824,7.436631698722287e-06,2,alert
2025-04-13T17:24:47.540743,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2597.3010001182556,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:25:12.586927,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.0619999888434646,0.0,0.2,0.0,158724096.0,0.0,0.0,113410048.0,129494.37171279288,191318.14105516105,0.0,2.0,0.0,1.0,0.0,802793.7324632568,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3610.984999895096,0.0849599991074771,158724096.0,0,0,0,0,0,0,0,0,3.419993614629867e-05,5.0527819249372625e-05,0.0002120207544601709,0.0,2,alert
2025-04-13T17:25:12.586927,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.6825792260509017,0.0,0.1,0.0,72691712.0,0.0,0.0,49676288.0,124999.47758650414,188028.44052050935,0.0,1.0,0.0,1.0,0.0,522545.6770943366,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3611.56299996376,0.0545857488894731,72691712.0,0,0,0,0,0,0,0,0,3.300753478193345e-05,4.9651049830815455e-05,0.00013798413357291096,0.0,2,alert
2025-04-13T17:25:12.586927,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2293489021756128,0.0,0.0,0.0,76529664.0,0.0,0.0,46804992.0,720.6503333118984,864.303117341507,0.0,1.0,0.0,1.0,0.0,542345.5022020852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3585.9960000514984,0.018347912174049,76529664.0,0,0,0,0,0,0,0,0,1.9165267166480138e-07,2.298562755191627e-07,0.00014423356190613435,0.0,2,alert
2025-04-13T17:25:12.586927,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.729513771594986,0.0,0.0,0.0,719216640.0,0.0,0.0,675987456.0,82157.05563922213,2642.451282159914,0.0,0.0,0.0,1.0,0.0,819739.6339040578,25677.776915221344,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3564.595999956131,0.937878231351916,719216640.0,0,0,0,0,0,0,0,0,2.19803517356945e-05,7.069631229406331e-07,0.00021931367117176338,6.869849022654258e-06,2,alert
2025-04-13T17:25:12.586927,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2619.8570001125336,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:25:35.420129,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.0181910116363428,0.0,0.2,0.0,139415552.0,0.0,0.0,113442816.0,128277.86059160584,194366.0161135511,0.0,2.0,0.0,1.0,0.0,745861.7243126575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3632.890000104904,0.0814261460098381,139415552.0,0,0,0,0,0,0,0,0,3.367437522364381e-05,5.1023256290266003e-05,0.00019579705690150832,0.0,2,alert
2025-04-13T17:25:35.420129,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.6851754170771083,0.0,0.1,0.0,78987264.0,0.0,0.0,49532928.0,129210.96663458335,195130.19722082952,0.0,1.0,0.0,1.0,0.0,529561.0857505521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3633.3710000514984,0.0547904817167073,78987264.0,0,0,0,0,0,0,0,0,3.3914835637671046e-05,5.121708117397143e-05,0.0001389973130851078,0.0,2,alert
2025-04-13T17:25:35.420129,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2398614162132148,0.0,0.0,0.0,86253568.0,0.0,0.0,46829568.0,734.10181198162,882.3584660289572,0.0,1.0,0.0,1.0,0.0,523359.40866893774,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3609.295000076294,0.0191771353849255,86253568.0,0,0,0,0,0,0,0,0,1.9396974857953208e-07,2.331432057777615e-07,0.00013828584980905636,0.0,2,alert
2025-04-13T17:25:35.420129,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.975137486189745,0.0,0.0,0.0,730251264.0,0.0,0.0,681209856.0,80826.21874827502,2594.013083608412,0.0,0.0,0.0,1.0,0.0,822992.8082974493,27876.85406480275,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3587.848000049591,0.9580099121465514,730251264.0,0,0,0,0,0,0,0,0,2.1484156773474736e-05,6.895062595251883e-07,0.00021875706658963298,7.409856756317461e-06,2,alert
2025-04-13T17:25:35.420129,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2643.3259999752045,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:25:59.261883,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,0.998822705047638,0.0,0.2,0.0,155529216.0,0.0,0.0,113459200.0,132838.48127681777,194670.52806791523,0.0,2.0,0.0,1.0,0.0,767678.2123104574,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3658.210999965668,0.079905816403811,155529216.0,0,0,0,0,0,0,0,0,3.4630218930866083e-05,5.074947365839616e-05,0.00020012924195789096,0.0,2,alert
2025-04-13T17:25:59.261883,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.6801057464261797,0.0,0.1,0.0,73080832.0,0.0,0.0,49537024.0,128275.86195169522,191314.7971189381,0.0,1.0,0.0,1.0,0.0,544308.0529024943,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3658.7850000858302,0.0543816004861156,73080832.0,0,0,0,0,0,0,0,0,3.343552434902178e-05,4.9866829659715895e-05,0.00014187568011075425,0.0,2,alert
2025-04-13T17:25:59.261883,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2476934520204689,0.0,0.0,0.0,80494592.0,0.0,0.0,48447488.0,689.3130090371528,900.8179460002232,0.0,1.0,0.0,1.0,0.0,525351.1132589804,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3649.7269999980927,0.0197924865655537,80494592.0,0,0,0,0,0,0,0,0,1.801176122717632e-07,2.3538389004402084e-07,0.000137274339645344,0.0,2,alert
2025-04-13T17:25:59.261883,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.34448922515102,0.0,0.0,0.0,730046464.0,0.0,0.0,681328640.0,84306.48595965355,2729.873664466062,0.0,0.0,0.0,1.0,0.0,758078.6587723,28137.22617040168,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3629.286999940872,0.9298699732412062,725577728.0,0,0,0,0,0,0,0,0,2.2153367966626942e-05,7.17333845705096e-07,0.0001992017017939387,7.393669867955618e-06,2,alert
2025-04-13T17:25:59.261883,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2685.9430000782013,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:26:45.477905,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.1463534043513333,0.0,0.2,0.0,175677440.0,0.0,0.0,113491968.0,125291.00569259962,185853.12008674437,0.0,2.0,0.0,1.0,0.0,942212.2397331283,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3703.2569999694824,0.0917082723481066,175677440.0,0,0,0,0,0,0,0,0,3.226533135743109e-05,4.7861476330742165e-05,0.00024264144066817338,0.0,2,alert
2025-04-13T17:26:45.477905,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7549749105392802,0.0,0.1,0.0,78729216.0,0.0,0.0,48488448.0,126033.01210548768,184370.4202303609,0.0,1.0,0.0,1.0,0.0,572898.5341256196,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3704.1579999923706,0.0602734221206047,78729216.0,0,0,0,0,0,0,0,0,3.244852046391357e-05,4.7468097872467814e-05,0.00014749873463915908,0.0,2,alert
2025-04-13T17:26:45.477905,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2655728949417909,0.0,0.0,0.0,76439552.0,0.0,0.0,47071232.0,689.293390312777,908.6570720172804,0.0,1.0,0.0,1.0,0.0,544764.9368596188,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3685.598000049591,0.0212356649746046,76439552.0,0,0,0,0,0,0,0,0,1.7835949628826558e-07,2.3512138654083398e-07,0.0001409617458970567,0.0,2,alert
2025-04-13T17:26:45.477905,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.629678314591336,0.0,0.0,0.0,734539776.0,0.0,0.0,675033088.0,83729.64543436025,2728.4415764640576,0.0,0.0,0.0,1.0,0.0,829204.8816809275,27499.316904363724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3664.194999933243,0.9303742651673068,734539776.0,0,0,0,0,0,0,0,0,2.17921841970763e-05,7.101272326762515e-07,0.00021581586097688338,7.1572043111476615e-06,2,alert
2025-04-13T17:26:45.477905,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2720.184000015259,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:27:17.915941,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.2113495806062882,0.0,0.2,0.0,149073920.0,0.0,0.0,113508352.0,117946.800945314,175668.42536257388,0.0,2.0,0.0,1.0,0.0,973622.2208679058,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3739.526999950409,0.096907966448503,149073920.0,0,0,0,0,0,0,0,0,3.0079428431809165e-05,4.479990797607202e-05,0.0002482983826394216,0.0,2,alert
2025-04-13T17:27:17.915941,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8480113779057543,0.0,0.1,0.0,83849216.0,0.0,0.0,48766976.0,118912.30386413752,181548.33799965313,0.0,1.0,0.0,1.0,0.0,688406.6669221232,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3740.388000011444,0.0678409102324603,83849216.0,0,0,0,0,0,0,0,0,3.031867552231925e-05,4.628877729689548e-05,0.00017552076348348143,0.0,2,alert
2025-04-13T17:27:17.915941,litmus,pod-alert-chaos-1744544475642-3314861460,clusterbusters-control-plane,0.037677831653968,0.0,0.0,0.0,101421056.0,0.0,0.0,34643968.0,459.1796338337154,59.12797480835119,0.0,0.0,0.0,1.0,0.0,195120.31435191416,86.24825654989614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,40.687999963760376,0.0030282289994124,101421056.0,0,0,0,0,0,0,0,0,1.0762579232060375e-05,1.3858835776165993e-06,0.0045733688697471376,2.021548052981548e-06,2,alert
2025-04-13T17:27:17.915941,litmus,pod-network-corruption-4jgdjlp5-runner,clusterbusters-control-plane,0.0315098837132766,0.0,0.0,0.0,35205120.0,0.0,0.0,19783680.0,769.368411986363,128.44818230755428,0.0,0.0,0.0,1.0,0.0,109877.94279317296,42.70038120709208,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.367000102996826,0.0025534022481124,35205120.0,0,0,0,0,0,0,0,0,2.017562329275529e-05,3.3683760582079953e-06,0.0028813971920870433,1.1197584827626215e-06,2,alert
2025-04-13T17:27:17.915941,litmus,pod-network-corruption-a29c05-wjrgt,clusterbusters-control-plane,0.0492924389471999,0.0,0.0,0.0,71327744.0,0.0,0.0,24641536.0,577.6834084665542,64.94946877172079,0.0,0.0,0.0,1.0,1.0,217276.61163713495,39.786190924516134,0.0,1.0,1.0,0.0,0.0,0.0,1.0,34.9300000667572,0.0040086295959849,71327744.0,0,0,0,0,0,0,0,0,1.5772168010754873e-05,1.773279132935607e-06,0.005932182183741627,1.0862601877993352e-06,3,alert
2025-04-13T17:27:17.915941,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2902109062946958,0.0,0.0,0.0,89378816.0,0.0,0.0,46039040.0,734.8104558620885,909.8188925447848,0.0,1.0,0.0,1.0,0.0,647102.9744652186,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3715.528000116348,0.0232342641005798,89378816.0,0,0,0,0,0,0,0,0,1.8860572687394586e-07,2.3352560130726208e-07,0.00016609361759573437,0.0,2,alert
2025-04-13T17:27:17.915941,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.29564784531764,0.0,0.0,0.0,743903232.0,0.0,0.0,676982784.0,83533.71771680369,2710.0521926805736,0.0,0.0,0.0,1.0,0.0,964227.4046321556,28058.919072611297,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3694.233999967575,0.9031490769137064,743903232.0,0,0,0,0,0,0,0,0,2.1564405812177745e-05,6.996057023736422e-07,0.0002489173428052513,7.243469272900888e-06,2,alert
2025-04-13T17:27:17.915941,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2749.4830000400543,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:27:45.706169,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.1853879692323843,0.0,0.2,0.0,159137792.0,0.0,0.0,113508352.0,114488.37298142035,177803.9486021879,0.0,2.0,0.0,1.0,0.0,947737.1557051348,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3763.085000038147,0.0947654628879224,159137792.0,0,0,0,0,0,0,0,0,2.9014657080138506e-05,4.5060650805337815e-05,0.00024018394059414973,0.0,2,alert
2025-04-13T17:27:45.706169,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8355832556699343,0.0,0.1,0.0,78864384.0,0.0,0.0,48775168.0,114097.97459837432,173674.97350229163,0.0,1.0,0.0,1.0,0.0,634055.4191073801,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3763.526000022888,0.0668211574733544,78864384.0,0,0,0,0,0,0,0,0,2.8912330598428323e-05,4.4009091907605866e-05,0.00016066910880308297,0.0,2,alert
2025-04-13T17:27:45.706169,litmus,pod-alert-chaos-1744544475642-3314861460,clusterbusters-control-plane,0.0275993443509704,0.0,0.0,0.0,51404800.0,0.0,0.0,34578432.0,352.6654125085522,46.577212116922645,0.0,0.0,0.0,1.0,0.0,157176.26327759874,406.9593454988104,0.0,1.0,0.0,0.0,1.0,0.0,0.0,63.53800010681152,0.0022145215720469,51404800.0,0,0,0,0,0,0,0,0,5.2933354154810106e-06,6.991011811993303e-07,0.0023591388646883684,6.1082608041058945e-06,2,alert
2025-04-13T17:27:45.706169,litmus,pod-network-corruption-4jgdjlp5-runner,clusterbusters-control-plane,0.0356232767328456,0.0,0.0,0.0,31830016.0,0.0,0.0,19865600.0,1110.2022496861443,195.2702304864572,0.0,0.0,0.0,1.0,0.0,103783.5377777778,32.995555555555555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,59.36899995803833,0.0028499306025774,31830016.0,0,0,0,0,0,0,0,0,1.7833741048197683e-05,3.1367246156291185e-06,0.0016671275331300835,5.300243209609323e-07,2,alert
2025-04-13T17:27:45.706169,litmus,pod-network-corruption-a29c05-wjrgt,clusterbusters-control-plane,0.0715700177706593,0.0,0.0,0.0,35160064.0,0.0,0.0,25272320.0,1100.237886465584,98.3690320185615,0.0,0.0,0.0,1.0,0.0,156973.9928270555,34.56750231539715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,57.710999965667725,0.0057592329317712,35160064.0,0,0,0,0,0,0,0,0,1.8181431874054047e-05,1.6255483256511744e-06,0.0025939953456353125,5.712280009031103e-07,2,alert
2025-04-13T17:27:45.706169,litmus,pod-network-corruption-helper-4vwx9,clusterbusters-control-plane,0.0270789311200918,0.0,0.0,0.0,40046592.0,0.0,0.0,13697024.0,263.8364635708274,46.603785267318045,0.0,0.0,0.0,1.0,0.0,438218.26701113675,1372.16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,43.0789999961853,0.0021669279151571,40046592.0,0,0,0,0,0,0,0,0,5.840759048753036e-06,1.0317053102599608e-06,0.009701188659569267,3.0376604612824757e-05,2,alert
2025-04-13T17:27:45.706169,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2867215788680243,0.0,0.0,0.0,81797120.0,0.0,0.0,46047232.0,711.8640713482529,856.286619293344,0.0,1.0,0.0,1.0,0.0,668977.2031808106,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3738.3659999370575,0.0229377263094419,81797120.0,0,0,0,0,0,0,0,0,1.8159979029036895e-07,2.184426448122383e-07,0.00017065915347656336,0.0,2,alert
2025-04-13T17:27:45.706169,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.482400323333508,0.0,0.0,0.0,758984704.0,0.0,0.0,687710208.0,84213.5673393603,2715.3909064786367,0.0,0.0,0.0,1.0,0.0,918463.576172774,28640.426502799448,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3717.276999950409,0.9185904178602472,758984704.0,0,0,0,0,0,0,0,0,2.1605147064791664e-05,6.966385788700461e-07,0.00023563353582805243,7.34775459751993e-06,2,alert
2025-04-13T17:27:45.706169,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2773.3680000305176,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:28:07.652507,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.2418521852120623,0.0,0.2,0.0,165720064.0,0.0,0.0,113508352.0,108665.6681276085,167822.38275278767,0.0,2.0,0.0,1.0,0.0,1044228.281794794,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3785.848999977112,0.0978816899969445,165720064.0,0,0,0,0,0,0,0,0,2.7373425820483594e-05,4.2275298394204424e-05,0.00026304633196377983,0.0,2,alert
2025-04-13T17:28:07.652507,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8390059065563261,0.0,0.1,0.0,65433600.0,0.0,0.0,48791552.0,115721.36829930948,176901.17914359822,0.0,1.0,0.0,1.0,0.0,617153.0668263687,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3787.5199999809265,0.067697397093739,65433600.0,0,0,0,0,0,0,0,0,2.9137931101880814e-05,4.454263240645071e-05,0.0001553953587378078,0.0,2,alert
2025-04-13T17:28:07.652507,litmus,pod-alert-chaos-1744544475642-3314861460,clusterbusters-control-plane,0.0361490140852679,0.0,0.0,0.0,53899264.0,0.0,0.0,33955840.0,563.8823822879484,71.41581506034336,0.0,0.0,0.0,1.0,0.0,213696.5443869234,399.0148674311099,0.0,1.0,0.0,0.0,1.0,0.0,0.0,87.98099994659424,0.0029014174568396,53899264.0,0,0,0,0,0,0,0,0,6.1122304337119975e-06,7.741151913437031e-07,0.002316374058152155,4.325141009584816e-06,2,alert
2025-04-13T17:28:07.652507,litmus,pod-network-corruption-4jgdjlp5-runner,clusterbusters-control-plane,0.0569714414423999,0.0,0.0,0.0,35069952.0,0.0,0.0,20652032.0,1451.3143253403923,251.58179439883983,0.0,0.0,0.0,1.0,0.0,129316.75774480429,32.49090972159924,0.0,1.0,0.0,0.0,1.0,0.0,0.0,84.05999994277954,0.0045728927010851,35069952.0,0,0,0,0,0,0,0,0,1.646539612243343e-05,2.854236211716536e-06,0.0014671195649071868,3.686146340620466e-07,2,alert
2025-04-13T17:28:07.652507,litmus,pod-network-corruption-a29c05-wjrgt,clusterbusters-control-plane,0.1090099526646041,0.0,0.0,0.0,48529408.0,0.0,0.0,26394624.0,1458.94125,110.7975,0.0,0.0,0.0,1.0,0.0,213960.86199341557,32.080936960525726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,82.71900010108948,0.0081736729537359,48529408.0,0,0,0,0,0,0,0,0,1.682025650177443e-05,1.2773937057132028e-06,0.002466772791618586,3.6986382316169235e-07,2,alert
2025-04-13T17:28:07.652507,litmus,pod-network-corruption-helper-4vwx9,clusterbusters-control-plane,0.0276333541666666,0.0,0.0,0.0,28278784.0,0.0,0.0,13701120.0,202.31500000000003,37.12722222222222,0.0,0.0,0.0,1.0,0.0,465633.2800000001,1206.0444444444445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,69.0550000667572,0.0022106683333333,28278784.0,0,0,0,0,0,0,0,0,2.7940427070770837e-06,5.127402539803288e-07,0.006430562588816359,1.665590630655578e-05,2,alert
2025-04-13T17:28:07.652507,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2738193368671934,0.0,0.0,0.0,68583424.0,0.0,0.0,46047232.0,724.9430973699139,880.8993846617792,0.0,1.0,0.0,1.0,0.0,612184.9223419112,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3765.196000099182,0.0216770034348925,68583424.0,0,0,0,0,0,0,0,0,1.8361849231739077e-07,2.2312015588773572e-07,0.00015505833887884094,0.0,2,alert
2025-04-13T17:28:07.652507,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.526196276503573,0.0,0.0,0.0,730800128.0,0.0,0.0,688013312.0,86406.45565982857,2751.308863829101,0.0,0.0,0.0,1.0,0.0,930165.3639837176,28216.341649251724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3743.7330000400543,0.9220957021202858,730800128.0,0,0,0,0,0,0,0,0,2.2011082930751825e-05,7.008653127524323e-07,0.00023694927432924617,7.187799005310325e-06,2,alert
2025-04-13T17:28:07.652507,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2799.0339999198914,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:28:34.627844,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.2123776337989645,0.0,0.2,0.0,148865024.0,0.0,0.0,113516544.0,108116.61232481925,167100.61213639207,0.0,2.0,0.0,1.0,0.0,975682.7232278916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3812.138999938965,0.0969907061838183,148865024.0,0,0,0,0,0,0,0,0,2.704729191477078e-05,4.180318767305995e-05,0.00024408437208576226,0.0,2,alert
