timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,predicted_label,prob_alert,prob_bad,prob_good
2025-04-13T19:43:07.193502,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0024734047470753254,0.0,0.0,0.0,737280.0,0.0,0.0,98304.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,14.108444444444446,28.42563667828192,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11117.944000005722,0.00019727134367760718,737280.0,0,0,0,0,0,0,0,0,good,2.5896749775711214e-06,1.329858532322925e-13,0.9999973773956299
2025-04-13T19:43:07.193502,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.005479463457052418,0.0,0.0,0.0,28061696.0,0.0,0.0,24059904.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25631.722438101715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11118.06500005722,0.00043166340219263487,27570176.0,0,0,0,0,0,0,0,0,good,9.330159977949393e-10,1.199944144048004e-09,1.0
2025-04-13T19:43:07.193502,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.007298244737562282,0.0,0.0,0.0,28274688.0,0.0,0.0,23830528.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65689.9968895764,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11117.954999923706,0.0005847038264660187,28274688.0,0,0,0,0,0,0,0,0,good,1.0004227446458458e-09,7.154364323191942e-10,1.0
2025-04-13T19:43:07.193502,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.004633014869055563,0.0,0.0,0.0,27684864.0,0.0,0.0,23830528.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12433.116478611686,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11118.519000053406,0.000376522463910441,27684864.0,0,0,0,0,0,0,0,0,good,9.404234058152383e-10,1.4686551974563145e-09,1.0
2025-04-13T19:43:07.193502,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.003992927523658378,0.0,0.0,0.0,27738112.0,0.0,0.0,23814144.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7477.3283783931565,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11119.921999931335,0.0003192537704699058,27738112.0,0,0,0,0,0,0,0,0,good,9.306184711732612e-10,1.5527483743227322e-09,1.0
2025-04-13T19:43:07.193502,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.005447326865622891,0.0,0.0,0.0,28004352.0,0.0,0.0,24117248.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17676.19191746354,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11119.398000001907,0.00043613401536758776,28004352.0,0,0,0,0,0,0,0,0,good,9.289106706056316e-10,1.3414331867522833e-09,1.0
2025-04-13T19:43:07.193502,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.24592534710902084,0.0,0.0,0.0,5328896.0,0.0,0.0,548864.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34017.64060641727,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11121.667000055313,0.019674027768721666,5328896.0,0,0,0,0,0,0,0,0,good,3.546028803924628e-09,2.749388272604847e-09,1.0
2025-04-13T19:43:07.193502,pod-memory-hog-ns,pod-memory-hog-6c7d75c657-hzllf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14548992.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11121.986000061035,0.0,14548992.0,0,0,0,0,0,0,0,0,good,1.3774756890683193e-09,2.327344095220951e-09,1.0
2025-04-13T19:43:07.193502,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.001996173998190289,0.0,0.0,0.0,888832.0,0.0,0.0,245760.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,14.483990169557453,28.563990169557453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11122.25099992752,0.0001596897725018612,888832.0,0,0,0,0,0,0,0,0,good,2.5414231004106114e-06,1.3022951315423692e-13,0.9999974966049194
2025-04-13T19:43:07.193502,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14503936.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11121.993000030518,0.0,14503936.0,0,0,0,0,0,0,0,0,good,1.377793656942572e-09,2.3268780235952136e-09,1.0
2025-04-13T19:43:07.193502,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14651392.0,0.0,0.0,12001280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11122.822000026703,0.0,14651392.0,0,0,0,0,0,0,0,0,good,1.369974134135532e-09,2.3115238612092526e-09,1.0
2025-04-13T19:43:07.193502,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14577664.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11124.371000051498,0.0,14577664.0,0,0,0,0,0,0,0,0,good,1.3650939267861872e-09,2.2933999144214567e-09,1.0
2025-04-13T19:43:07.193502,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14512128.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11124.634000062943,0.0,14512128.0,0,0,0,0,0,0,0,0,good,1.3642661444990267e-09,2.289134659605452e-09,1.0
2025-04-13T19:43:07.193502,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14659584.0,0.0,0.0,12001280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11124.132999897003,0.0,14659584.0,0,0,0,0,0,0,0,0,good,1.3632412976249952e-09,2.292883882759611e-09,1.0
2025-04-13T19:43:53.568463,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,946176.0,0.0,0.0,245760.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11133.947000026703,0.0,946176.0,0,0,0,0,0,0,0,0,good,2.445704012643546e-06,1.239401512193386e-13,0.9999974966049194
2025-04-13T19:43:53.568463,kube-system,coredns-668d6bf9bc-r4qdh,clusterbusters-control-plane,0.43160467842226896,0.0,0.1,0.0,57942016.0,178257920.0,73400320.0,42254336.0,211.59538634275796,305.4629671996705,0.0,0.0,0.0,1.0,0.0,360719.7849224908,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11912.772000074387,0.03452837427378151,0.32504595588235297,0,0,0,0,0,0,0,0,good,4.826302118371428e-13,6.875294674945017e-19,1.0
2025-04-13T19:43:53.568463,kube-system,coredns-668d6bf9bc-r7dnk,clusterbusters-control-plane,0.43598088596929335,0.0,0.1,0.0,57286656.0,178257920.0,73400320.0,42156032.0,203.3931806473292,293.28698736546335,0.0,0.0,0.0,1.0,0.0,187127.25925425274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11913.329999923706,0.034848632115832306,0.32136948529411763,0,0,0,0,0,0,0,0,good,1.2620984715227407e-13,1.9337993796387192e-19,1.0
2025-04-13T19:43:53.568463,kube-system,etcd-clusterbusters-control-plane,clusterbusters-control-plane,2.131018417541062,0.0,0.1,0.0,146321408.0,0.0,104857600.0,111951872.0,22538.358988013544,33396.18239523287,0.0,0.0,0.0,1.0,0.0,461935.1848505776,159537.4555519941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11931.763000011444,0.17048147340328493,146321408.0,0,0,0,0,0,0,0,0,good,2.8811415059282197e-13,5.345897899724032e-17,1.0
2025-04-13T19:43:53.568463,kube-system,kindnet-zdd89,clusterbusters-control-plane,14.96958359882649,0.1,0.1,0.0,44339200.0,52428800.0,52428800.0,25690112.0,21936.33213349863,33473.740445078416,0.0,0.0,0.0,1.0,0.0,628012.3995242392,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11927.365999937057,0.14733912037216043,0.845703125,0,0,0,0,0,0,0,0,good,7.01980695794191e-07,2.8562438872392626e-13,0.9999992847442627
2025-04-13T19:43:53.568463,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,7.2426730206248875,0.0,0.25,0.0,1325826048.0,0.0,0.0,1223127040.0,22296.26854166667,33701.10458333334,0.0,0.0,0.0,1.0,0.0,1591770.0876609092,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11933.117000102997,0.583498170799325,1325826048.0,0,0,0,0,0,0,0,0,good,2.0757708885099646e-09,2.4088730684636295e-13,1.0
2025-04-13T19:43:53.568463,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.8010191525721826,0.0,0.2,0.0,182767616.0,0.0,0.0,145219584.0,24450.789070571045,35157.83192618717,0.0,6.0,0.0,1.0,0.0,1197486.5117014935,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11933.75300002098,0.14408153220577463,182767616.0,0,0,0,0,0,0,0,0,good,1.3363005564315245e-06,1.5090877689927728e-15,0.9999986886978149
2025-04-13T19:43:53.568463,kube-system,kube-proxy-w9frj,clusterbusters-control-plane,0.08837234295660748,0.0,0.0,0.0,52064256.0,0.0,0.0,27820032.0,21670.648235294117,33160.90588235294,0.0,0.0,0.0,1.0,0.0,740694.455080888,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11930.369999885559,0.00695444664525924,52064256.0,0,0,0,0,0,0,0,0,good,4.26151292032273e-09,3.475005352915339e-11,1.0
2025-04-13T19:43:53.568463,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.9713423914507484,0.0,0.1,0.0,83562496.0,0.0,0.0,50495488.0,26819.194543450565,36951.89376046722,0.0,5.0,0.0,1.0,0.0,655230.0785552126,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11937.08999991417,0.07758051414160738,83562496.0,0,0,0,0,0,0,0,0,good,2.8205709767803455e-08,2.1882015894434855e-17,1.0
2025-04-13T19:43:53.568463,litmus,chaos-exporter-55d9cbd79b-fw8t9,clusterbusters-control-plane,4.467391039057189,0.225,0.125,0.0,34902016.0,524288000.0,314572800.0,28221440.0,930.7986299653315,64.4501065118416,0.0,0.0,0.0,1.0,0.0,320721.4371166905,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11471.986000061035,0.04493833831934658,0.0665703125,0,0,0,0,0,0,0,0,good,5.712235083374536e-16,2.6344648414150852e-25,1.0
2025-04-13T19:43:53.568463,litmus,chaos-litmus-auth-server-5b6f8cb56c-75pxv,clusterbusters-control-plane,4.673465735686693,0.55,0.225,0.0,37605376.0,746586112.0,262144000.0,22044672.0,1899.0844312015938,878.6191804953912,0.0,0.0,0.0,1.0,0.0,284842.5801914815,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11843.973000049591,0.046734657356866924,0.050369777036516857,0,0,0,0,0,0,0,0,good,3.338555339389295e-18,1.9569875207630798e-29,1.0
2025-04-13T19:43:53.568463,litmus,chaos-litmus-frontend-85df7cd5b-fgzvj,clusterbusters-control-plane,0.8117036789849436,0.55,0.125,0.0,6324224.0,536870912.0,157286400.0,3883008.0,10340.008534827868,1162.564664308704,0.0,0.0,0.0,1.0,0.0,11152.704289787423,958.4355249036066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11844.726000070572,0.008117036789849435,0.01177978515625,0,0,0,0,0,0,0,0,good,1.8322916129842538e-16,3.3626620965055684e-25,1.0
2025-04-13T19:43:53.568463,litmus,chaos-litmus-server-58984f6889-s8d6h,clusterbusters-control-plane,8.38899987128677,0.55,0.225,0.0,94658560.0,746586112.0,262144000.0,63053824.0,13311.086676402372,12042.374366463364,0.0,0.0,0.0,1.0,0.0,404706.7593365597,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11845.318000078201,0.0838899987128677,0.12678853581460675,0,0,0,0,0,0,0,0,good,1.4242811031605532e-17,1.2637147015611045e-28,1.0
2025-04-13T19:43:53.568463,litmus,chaos-mongodb-0,clusterbusters-control-plane,7.35554929028352,0.0,0.0,0.0,505294848.0,0.0,0.0,383606784.0,3708.322235938542,14396.946463989754,0.0,0.0,0.0,1.0,0.0,1675819.6096570834,28123.443969511427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11841.938999891281,0.5879053655360589,505294848.0,0,0,0,0,0,0,0,0,good,1.524568233435275e-05,1.5365942962475287e-09,0.9999847412109375
2025-04-13T19:43:53.568463,litmus,chaos-mongodb-1,clusterbusters-control-plane,6.80561195526498,0.0,0.0,0.0,409444352.0,0.0,0.0,338157568.0,2494.882186513442,2809.1680048356147,0.0,0.0,0.0,1.0,0.0,1047978.5885438401,25729.264556883765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11785.463999986649,0.5444489564211983,409444352.0,0,0,0,0,0,0,0,0,good,1.3864627135262708e-07,1.241712722227506e-11,0.9999998807907104
2025-04-13T19:43:53.568463,litmus,chaos-mongodb-2,clusterbusters-control-plane,6.977633577050245,0.0,0.0,0.0,378691584.0,0.0,0.0,259497984.0,2451.2086332494227,2857.02264133226,0.0,0.0,0.0,1.0,0.0,1583164.0799481845,25816.86734358316,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11767.828999996185,0.5579328989050346,378691584.0,0,0,0,0,0,0,0,0,good,2.506944292690605e-05,4.592132007985583e-09,0.9999749660491943
2025-04-13T19:43:53.568463,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,1.0732630855840777,0.0,0.0,0.0,251478016.0,0.0,0.0,240910336.0,1693.579507530027,1920.308277011624,0.0,0.0,0.0,1.0,0.0,35480.69973831267,9548.267332040941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11847.536999940872,0.08586104684672621,251478016.0,0,0,0,0,0,0,0,0,good,3.921099827209479e-13,9.038496134265023e-14,1.0
2025-04-13T19:43:53.568463,litmus,chaos-operator-ce-856fffc4fd-4ptjk,clusterbusters-control-plane,16.751748284788267,0.225,0.125,0.0,60559360.0,524288000.0,314572800.0,40542208.0,6424.144568901785,1337.1054136617893,0.0,5.0,0.0,1.0,0.0,342904.62424737215,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11477.516000032425,0.16751748284788265,0.1155078125,0,0,0,0,0,0,0,0,good,3.6898029119949993e-14,1.1204534252384132e-26,1.0
2025-04-13T19:43:53.568463,litmus,disk-fill-74kbcbk4-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7721.193000078201,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,disk-fill-rrr2y3-gbp6b,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7720.178999900818,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,event-tracker-67577b47d8-9rhxq,clusterbusters-control-plane,6.780031363359369,0.225,0.125,0.0,64016384.0,524288000.0,314572800.0,30932992.0,1824.9423296633872,91.58024486275761,0.0,0.0,0.0,1.0,0.0,500726.3641405952,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11479.709000110626,0.06774322948847648,0.1221015625,0,0,0,0,0,0,0,0,good,1.956911864744635e-15,1.2042569141095765e-24,1.0
2025-04-13T19:43:53.568463,litmus,node-cpu-hog-khkpu6-bv2vk,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8098.653000116348,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,node-cpu-hog-rzpjmrw6-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8102.591000080109,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-bad-chaos-1744553395196-2145324214,clusterbusters-control-plane,0.0865231696969697,0.0,0.0,0.0,,0.0,0.0,,586.4029999999999,74.75200000000001,0.0,0.0,0.0,1.0,0.0,425055.57333333336,321.41187878787883,0.0,1.0,0.0,0.0,0.0,1.0,0.0,210.14000010490417,0.0069218535757575765,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-bad-chaos-1744553395196-2409640464,clusterbusters-control-plane,0.07684462500000001,0.0,0.0,0.0,,0.0,0.0,,3341.9958333333334,99.95833333333333,0.0,0.0,0.0,1.0,0.0,245500.58666666667,81.92,0.0,1.0,0.0,0.0,0.0,1.0,0.0,257.65700006484985,0.0061475700000000015,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-cpu-hog-exec-3dd7ii-9s742,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6869.950000047684,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-cpu-hog-exec-hsvg5b7z-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6894.411000013351,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-cpu-hog-p8mh4ntj-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9127.859999895096,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-cpu-hog-u21y12-kkh4r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9126.463000059128,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-delete-e2dmr2z6-runner,clusterbusters-control-plane,0.1263647228422619,0.0,0.0,0.0,,0.0,0.0,,2026.6752083333333,373.0710416666667,0.0,0.0,0.0,1.0,0.0,242750.04952380955,14.50666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,210.77900004386902,0.010109177827380952,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-delete-qfajj1-xjkns,clusterbusters-control-plane,0.129471796875,0.0,0.0,0.0,,0.0,0.0,,1567.2679166666667,213.00166666666664,0.0,0.0,0.0,1.0,0.0,261373.44,152.74666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,210.1930000782013,0.010357743749999999,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-memory-hog-exec-3724bsvn-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6712.575000047684,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-memory-hog-exec-kaqw2x-wv94s,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6710.917000055313,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-memory-hog-fuev7jqf-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7353.361000061035,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-memory-hog-guuwsl-vjhb8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7351.680000066757,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-network-corruption-4jgdjlp5-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8243.21499991417,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-network-corruption-a29c05-wjrgt,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8241.559000015259,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-network-latency-ckl1yq-9krsp,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8617.266999959946,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-network-latency-e83956rh-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8624.006000041962,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-network-loss-dzq84n2j-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8758.273999929428,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,pod-network-loss-wqlz4b-dx4rd,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8757.977999925613,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:43:53.568463,litmus,subscriber-65f7fbc8f-xpbk8,clusterbusters-control-plane,3.0321817853105006,0.225,0.125,0.0,61210624.0,524288000.0,314572800.0,38576128.0,2035.5092411921255,294.24855765681195,0.0,0.0,0.0,1.0,0.0,523433.2980433735,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11493.848999977112,0.029901629096695578,0.11675,0,0,0,0,0,0,0,0,good,2.08522083911119e-15,3.76123830899585e-24,1.0
2025-04-13T19:43:53.568463,litmus,workflow-controller-85df6c8b4f-bk6q6,clusterbusters-control-plane,16.396130089501284,0.225,0.125,0.0,73183232.0,524288000.0,314572800.0,44875776.0,7467.708388885926,1810.6518763443728,0.0,0.0,0.0,1.0,0.0,681404.0473142021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11494.253999948502,0.16396130089501285,0.1395859375,0,0,0,0,0,0,0,0,good,2.4464606975991253e-14,5.603095599624383e-24,1.0
2025-04-13T19:43:53.568463,local-path-storage,local-path-provisioner-7dc846544d-tq7f5,clusterbusters-control-plane,0.06411934148499851,0.0,0.0,0.0,38912000.0,0.0,0.0,22519808.0,19.070496756547765,8.72796528861713,0.0,0.0,0.0,1.0,0.0,516397.56064527365,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11943.06299996376,0.0051295473187998805,38912000.0,0,0,0,0,0,0,0,0,good,1.8449404226572597e-09,4.995670543905817e-12,1.0
2025-04-13T19:43:53.568463,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,clusterbusters-control-plane,0.20585626326417722,0.0,0.0,0.0,100474880.0,0.0,209715200.0,76464128.0,313.59456074431915,611.9305779209161,0.0,0.0,0.0,1.0,0.0,604687.4141363308,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11904.40499997139,0.016468501061134178,100474880.0,0,0,0,0,0,0,0,0,good,1.4252182767293675e-10,3.1955612201511885e-14,1.0
2025-04-13T19:43:53.568463,monitoring,prometheus-grafana-995866d9b-h5nwr,clusterbusters-control-plane,0.8098180359373452,0.0,0.0,0.0,665456640.0,0.0,0.0,594862080.0,7053.1501112051965,306.5468765920965,0.0,0.0,0.0,1.0,0.0,2080053.4428274126,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11926.663000106812,0.06480829414832727,665456640.0,0,0,0,0,0,0,0,0,good,6.18018166278489e-05,2.8672934604401235e-06,0.9999352693557739
2025-04-13T19:43:53.568463,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.3298038562564115,0.0,0.0,0.0,84844544.0,0.0,0.0,49008640.0,679.2543771566282,875.8877549157432,0.0,6.0,0.0,1.0,0.0,857317.465119089,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11927.12800002098,0.026637544456219305,84844544.0,0,0,0,0,0,0,0,0,good,3.261173333157785e-05,3.761129320316303e-13,0.9999673366546631
2025-04-13T19:43:53.568463,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.4168845414464586,0.0,0.0,0.0,70627328.0,0.0,0.0,36831232.0,5979.182741764148,23573.740353743313,0.0,0.0,0.0,1.0,0.0,656817.2674453468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11927.483999967575,0.03335076331571668,70627328.0,0,0,0,0,0,0,0,0,good,3.263647130324898e-09,1.683488938530875e-11,1.0
2025-04-13T19:43:53.568463,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,7.884596245473081,0.0,0.0,0.0,700305408.0,0.0,0.0,618524672.0,81885.47793395576,2519.396129285417,0.0,0.0,0.0,1.0,0.0,1916385.9000273852,29934.7946485272,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11905.825999975204,0.6307676996378466,700305408.0,0,0,0,0,0,0,0,0,good,3.8558675441890955e-05,7.551094749480569e-10,0.9999614953994751
